17461,石川県穴水町,111,穴水小学校,石川県穴水町字大町ロ165-1,,1,,,1,,,,1,37.227348522976,136.90767091731,
17461,石川県穴水町,112,穴水町Ｂ＆Ｇ海洋センター,石川県穴水町字大町ロ19,1,1,,,,,,,1,37.227577216118,136.90812656166,
17461,石川県穴水町,113,住吉神社お仮屋,石川県穴水町字竹太,,,,,1,,,,,37.251875340024,137.07055448802,
17461,石川県穴水町,114,住吉神社境内,石川県穴水町字竹太,,,,,1,,,,,37.248583112583,137.0736443928,
17461,石川県穴水町,115,県道穴水・鵜川境高台,石川県穴水町字竹太,,,,,1,,,,,37.247096715345,137.08078513602,
17461,石川県穴水町,116,中島鮮魚店・米田酒屋間駐車場,石川県穴水町字中居,,,,,1,,,,,37.237714880913,136.94115357959,
17461,石川県穴水町,117,慶楽寺境内,石川県穴水町字中居196,,,,,1,,,,,37.234483340197,136.94311439867,
17461,石川県穴水町,118,神杉神社境内,石川県穴水町字中居26-100,,,,,1,,,,,37.230420874261,136.94588076777,
17461,石川県穴水町,119,西蓮寺境内,石川県穴水町字中居ヨ3,,,,,1,,,,,37.231493604234,136.94269597407,
17461,石川県穴水町,120,中島鮮魚店裏高台,石川県穴水町字中居レ85,,,,,1,,,,,37.237509883021,136.9406815108,
17461,石川県穴水町,121,能登中居鋳物館,石川県穴水町字中居ロ100,,1,,,,,,,1,37.232339752555,136.94647891001,
17461,石川県穴水町,122,住吉農村環境改善センター,石川県穴水町字中居ロ100,,1,,,,,,,1,37.232168908836,136.9462696977,
17461,石川県穴水町,123,中居地区活性化施設,石川県穴水町字中居南1-157,,,,,1,,,,,37.228622678957,136.94465231604,
17461,石川県穴水町,124,大龍寺境内,石川県穴水町字中居南2-31,,,,,1,,,,,37.226321498802,136.94376424829,
17461,石川県穴水町,125,藤巻集会所,石川県穴水町字藤巻リ30,,1,,,,,,,,37.276773524011,136.95626213606,
17461,石川県穴水町,126,沖の崎神社境内,石川県穴水町字内浦,,,,,1,,,,,37.221260620874,136.92613741799,
17461,石川県穴水町,127,のとふれあい文化センター,石川県穴水町字内浦5-28-3,1,,,,,,,,1,37.223063001056,136.92200636893,
17461,石川県穴水町,128,梶・波志借集会所,石川県穴水町字波志借ロ11,,1,,,,,,,1,37.242530173038,136.94050082855,
17461,石川県穴水町,129,浜崎宅裏高台,石川県穴水町字麦ケ浦,,,,,1,,,,,37.231845189498,136.92648610517,
17461,石川県穴水町,130,八坂神社境内,石川県穴水町字麦ケ浦,,,,,1,,,,,37.23058092852,136.92902883931,
17461,石川県穴水町,131,トラワニ,石川県穴水町字比良,,,,,1,,,,1,37.235880086737,136.96599805549,
17461,石川県穴水町,132,タカホシバ,石川県穴水町字比良,,,,,1,,,,1,37.236798321971,136.96076774791,
17461,石川県穴水町,133,オオミチ,石川県穴水町字比良,,,,,1,,,,1,37.241395399607,136.96691424686,
17461,石川県穴水町,134,旧向洋中学校,石川県穴水町字比良い50,,1,,,,,,,1,37.234470744611,136.96671419228,
17461,石川県穴水町,135,向洋小学校,石川県穴水町字比良イ24,,1,,,1,,,,1,37.234474342578,136.95147590291,
17461,石川県穴水町,136,比良地区集会所,石川県穴水町字比良キ３甲1,,1,,,,,,,,37.237123679696,136.96292429096,
17461,石川県穴水町,137,真龍寺境内,石川県穴水町字比良リ17,,,,,1,,,,,37.237507483976,136.96078781297,
17461,石川県穴水町,138,法栄寺境内,石川県穴水町字比良リ36,,,,,1,,,,,37.238674994187,136.96266562777,
17461,石川県穴水町,139,光宗寺境内,石川県穴水町字比良リ３５乙,,,,,1,,,,,37.238704889285,136.96217746573,
17461,石川県穴水町,140,明泉寺,石川県穴水町字明千寺ル18-1,,,,,1,,,,,37.230241886908,137.05717070394,
17461,石川県穴水町,141,町営相撲場下駐車場,石川県穴水町字由比ケ丘,,,,,1,,,,,37.226864903607,136.91976985379,
17461,石川県穴水町,142,穴水町町営相撲場,石川県穴水町字由比ケ丘,,,,,1,,,,,37.22724932847,136.92049405022,
17461,石川県穴水町,143,由比ヶ丘会館,石川県穴水町字由比ケ丘は2-9,,1,,,,,,,1,37.231207891417,136.92032875819,
17461,石川県穴水町,144,穴水町生涯現役センター体育館,石川県穴水町字由比ケ丘ろ11,1,,,,,,,,,37.230339113698,136.92242136977,
17461,石川県穴水町,145,由比ヶ丘地区集会所,石川県穴水町字由比ヶ丘,1,,,,,,,,,37.232920604015,136.92122461599,
17463,石川県能登町,1,柳田保育所,石川県能登町字ロ部245-1,1,,,1,,,,,1,37.373301345504,137.08734627004,
17463,石川県能登町,2,宇加塚集落センター,石川県能登町字宇加塚２字82-2,1,1,,,,,,,,37.311175,137.099709,
17463,石川県能登町,3,万寿山公園,石川県能登町字宇出津へ108,,,,,1,,,,,37.309690017576,137.15047202139,
17463,石川県能登町,4,遠島山公園,石川県能登町字宇出津イ112,,,,,1,,,,,37.301303909124,137.1600324308,
17463,石川県能登町,5,錦町周辺,石川県能登町字宇出津イ5,,,,,1,,,,,37.308381751863,137.14519690935,
17463,石川県能登町,6,老人憩いの家たなぎ荘,石川県能登町字宇出津ウ字10-1,1,1,1,,1,,,,1,37.303008330526,137.16117376557,
17463,石川県能登町,7,能登町ハーモニーセンター,石川県能登町字宇出津ウ字13-2,1,,,,,,,,,37.302234,137.161626,
17463,石川県能登町,8,公立宇出津総合病院,石川県能登町字宇出津タ97,,1,1,1,1,,,,,37.308498552221,137.14701492076,
17463,石川県能登町,9,こどもみらいセンター,石川県能登町字宇出津タ字46-1,,1,1,1,,,,,1,37.308731626736,137.14865159456,
17463,石川県能登町,10,コンセールのと,石川県能登町字宇出津ト字29-2,,1,,1,,,,,1,37.310200195487,137.14829692999,
17463,石川県能登町,11,漆原多目的集会所,石川県能登町字宇出津ヌ字8-7,1,,,,1,,,,,37.31405,137.14777,
17463,石川県能登町,12,石川県立能登高等学校,石川県能登町字宇出津マ字106-7,1,1,1,1,,,,,1,37.29901,137.150613,
17463,石川県能登町,13,宇出津小学校,石川県能登町字宇出津ム字1,1,1,1,1,1,,,,1,37.306348783602,137.14625751594,
17463,石川県能登町,14,田町地区集会所,石川県能登町字宇出津ラ字23,1,,1,,1,,,,,37.304767,137.147138,
17463,石川県能登町,15,源平多目的集会所,石川県能登町字宇出津山分１７字68,1,1,,,,,,,,37.32701,137.157842,
17463,石川県能登町,16,大平地区集会所,石川県能登町字宇出津山分２５字218,1,,1,,,,,,,37.318107,137.142714,
17463,石川県能登町,17,城野町地区集会所,石川県能登町字宇出津山分５字26,1,1,1,,1,,,,,37.30662,137.156836,
17463,石川県能登町,18,宇出津港いやさか広場,石川県能登町字宇出津新１字197-1,,1,,,,,,,,37.306588303637,137.14994703337,
17463,石川県能登町,19,しらさぎ保育所,石川県能登町字宇出津二字22,,,1,,1,,,,,37.309166980138,137.15291732832,
17463,石川県能登町,20,旧鉄道羽根駅周辺,石川県能登町字羽根8,,,,,1,,,,,37.301969585993,137.17436615577,
17463,石川県能登町,21,羽根地区集会所,石川県能登町字羽根８字7,1,,1,,,,,,,37.301029,137.173794,
17463,石川県能登町,22,鵜川公民館,石川県能登町字鵜川18-128,1,1,1,,,,,,,37.253259477749,137.08518845101,
17463,石川県能登町,23,鵜川保育所,石川県能登町字鵜川20-24,,1,1,1,1,,,,,37.254396686256,137.08381466769,
17463,石川県能登町,24,鵜川小学校,石川県能登町字鵜川25-28,1,,1,1,1,,,,,37.257102485974,137.08288684406,
17463,石川県能登町,25,旧鵜川小学校跡,石川県能登町字鵜川29-1,1,1,1,,1,,,,,37.256126763175,137.08836297325,
17463,石川県能登町,26,浄覚寺周辺,石川県能登町字鵜川１７－３５周辺,1,1,1,,1,,,,,37.253528674899,137.08275809802,
17463,石川県能登町,27,能登勤労者プラザ,石川県能登町字越坂11-51,1,1,1,1,1,,,,1,37.312084107154,137.23478586528,
17463,石川県能登町,28,旧内浦クリーンセンター車庫棟前,石川県能登町字越坂13-6-1,1,1,1,1,1,,,,,37.316532,137.234852,
17463,石川県能登町,29,河ヶ谷集会所,石川県能登町字河ヶ谷３字１９－乙,1,1,,,,,,,,37.323034,137.237874,
17463,石川県能登町,30,柿生地区集会所,石川県能登町字柿生地４字12-1,,1,,,,,,,,37.269385,137.057946,
17463,石川県能登町,31,鴨川集会所,石川県能登町字鴨川ワ20-1,1,1,,1,,,,,,37.382327628823,137.10359846394,
17463,石川県能登町,32,久田農業集会所,石川県能登町字久田２１字49,1,1,,,,,,,,37.366662,137.120338,
17463,石川県能登町,33,宮犬地区生活改善センター,石川県能登町字宮犬１２字43,1,,,,,,,,,37.340498,137.225259,
17463,石川県能登町,34,弥勒院,石川県能登町字宮犬１６－３３－甲,1,1,,,,,,,,37.339039,137.226281,
17463,石川県能登町,35,宮地生活改善センター,石川県能登町字宮地１字17-1,1,,,,,,,,,37.304218,137.018522,
17463,石川県能登町,36,火葬場跡地周辺,石川県能登町字九里川尻,,,,,1,,,,,37.334749256313,137.24769964424,
17463,石川県能登町,37,五十里集会所,石川県能登町字五十里ウ77,,,,1,,,,,,37.374078274533,137.05382726504,
17463,石川県能登町,38,寺五地区生活改善センター,石川県能登町字五郎左エ門分竹部20-2,1,,,,,,,,,37.346551,137.088863,
17463,石川県能登町,39,上町公民館合鹿分館,石川県能登町字合鹿２８字65,1,,,,,,,,1,37.345803,137.137291,
17463,石川県能登町,40,国光集会所,石川県能登町字国光ル65-1,1,1,,1,,,,,,37.375343337777,137.10155124898,
17463,石川県能登町,41,岩井戸公民館,石川県能登町字黒川26-11,1,1,,,,,,,1,37.364893750549,137.03952328625,
17463,石川県能登町,42,崎山山村開発センター,石川県能登町字崎山1-1,1,1,1,1,1,,,,1,37.302809638973,137.14868449972,
17463,石川県能登町,43,能都体育館,石川県能登町字崎山1-1,1,1,1,,1,,,,1,37.303131478173,137.1484408341,
17463,石川県能登町,44,ひばり保育所（仮設園舎）,石川県能登町字崎山1-73,1,1,1,,1,,,,1,37.302404264058,137.14840018556,
17463,石川県能登町,45,崎山台地,石川県能登町字崎山4,,,,,1,,,,,37.302359945606,137.14832936793,
17463,石川県能登町,46,鮭尾多目的集会所,石川県能登町字鮭尾６字220,1,1,,,,,,,,37.303375056501,137.00477072883,
17463,石川県能登町,47,笹川集会所,石川県能登町字笹川井20,1,,,1,,,,,,37.363286477284,137.10217950955,
17463,石川県能登町,48,長龍寺,石川県能登町字山田11-51,1,,,,,,,,,37.301451,137.028899,
17463,石川県能登町,49,木住多目的集会所,石川県能登町字山田１住字45,,1,,,,,,,,37.287552,137.033994,
17463,石川県能登町,50,下市之瀬集会場,石川県能登町字市之瀬１字57-3,1,,1,,,,,,,37.310896,137.22827,
17463,石川県能登町,51,程谷集会所,石川県能登町字時長５５字16,1,1,,,,,,,,37.327342,137.199174,
17463,石川県能登町,52,七見地区集会所,石川県能登町字七見７字7,1,,1,,,,,,,37.262676,137.089728,
17463,石川県能登町,53,能都七見健康福祉の郷なごみ,石川県能登町字七見ツ字100,1,1,1,1,1,,,,1,37.266332195874,137.09375125595,
17463,石川県能登町,54,秋吉公民館,石川県能登町字秋吉７字57,1,1,1,,1,,,,1,37.333084,137.238579,
17463,石川県能登町,55,十郎原地区集落センター,石川県能登町字十郎原ワ部50,1,,,,,,,,,37.355966,137.052331,
17463,石川県能登町,56,小浦崎山,石川県能登町字小浦12,,,,,1,,,,,37.301525802068,137.18459073653,
17463,石川県能登町,57,旧鉄道小浦駅周辺,石川県能登町字小浦7-30,,,,,1,,,,,37.301764762968,137.19277683844,
17463,石川県能登町,58,小浦地区集会所,石川県能登町字小浦１０字28-1,1,1,,,,,,,,37.300354,137.18841,
17463,石川県能登町,59,本両寺,石川県能登町字小間生ル14,1,1,,,,,,,,37.380096,137.114879,
17463,石川県能登町,60,小間生公民館,石川県能登町字小間生梅部89-1,,1,,1,,,,,1,37.381836714688,137.1155733235,
17463,石川県能登町,61,高瀬台地,石川県能登町字小木1,,,,,1,,,,,37.303294459093,137.22487609849,
17463,石川県能登町,62,小木中学校,石川県能登町字小木1-1-1,1,1,1,1,1,,,,1,37.304203464789,137.22338023163,
17463,石川県能登町,63,法融寺周辺,石川県能登町字小木10-100,1,1,1,,1,,,,,37.298437631373,137.22813233574,
17463,石川県能登町,64,犬山灯台周辺,石川県能登町字小木13,,,,,1,,,,,37.29802411503,137.23092995546,
17463,石川県能登町,65,小木地域交流センター,石川県能登町字小木15-30-1,1,,1,1,1,,,,,37.300634535699,137.22397350052,
17463,石川県能登町,66,日和山公園,石川県能登町字小木19-7,,,,,1,,,,,37.301766910475,137.23528344654,
17463,石川県能登町,67,小木小学校,石川県能登町字小木4-16,1,1,1,1,1,,,,,37.299072981156,137.22383648394,
17463,石川県能登町,68,石川県漁協協同組合小木漁協無線局周辺,石川県能登町字小木8-48,1,1,1,,1,,,,,37.29719803289,137.22405309447,
17463,石川県能登町,69,小木姫トンネル交差点,石川県能登町字小木４周辺,,,,,1,,,,,37.30262756212,137.2185310745,
17463,石川県能登町,70,小木浄化センター周辺,石川県能登町字小木十字5-1,,,,,1,,,,,37.306584301683,137.22460956426,
17463,石川県能登町,71,御坊山（平尻町）,石川県能登町字松波12,,,,,1,,,,,37.352230241581,137.24829963241,
17463,石川県能登町,72,松波小学校,石川県能登町字松波15-80,1,1,1,1,1,,,,,37.34968255005,137.2446561608,
17463,石川県能登町,73,松波中学校,石川県能登町字松波16-26,1,1,1,1,1,,,,,37.346766348364,137.24508645111,
17463,石川県能登町,74,松波城址公園,石川県能登町字松波3,1,,,,1,,,,,37.355184540459,137.23978213886,
17463,石川県能登町,75,石川県産業技術専門校,石川県能登町字松波3-60-3,1,1,1,,1,,,,1,37.358513,137.240845,
17463,石川県能登町,76,松岡寺駐車場,石川県能登町字松波3-80,1,1,1,,1,,,,,37.357871487562,137.24270296156,
17463,石川県能登町,77,松波キッズセンター,石川県能登町字松波１３字50-2,1,1,1,,1,,,,,37.352641,137.245068,
17463,石川県能登町,78,松波公民館,石川県能登町字松波１３字75-1,1,1,1,1,1,,,,1,37.353506,137.244958,
17463,石川県能登町,79,光明院,石川県能登町字上23-28,1,1,,,,,,,,37.347338,137.214088,
17463,石川県能登町,80,上町公民館,石川県能登町字上町8-505,1,1,,1,,,,,,37.350730104427,137.10880205903,
17463,石川県能登町,81,中ノ又集会所,石川県能登町字上町り部123-1,1,1,,,,,,,,37.340422,137.121361,
17463,石川県能登町,82,願成寺,石川県能登町字上長尾ト42,1,,,,,,,,,37.393967,137.108108,
17463,石川県能登町,83,上長尾集会所,石川県能登町字上長尾ル2,1,,,,,,,,,37.393902029294,137.11010481353,
17463,石川県能登町,84,新保大山周辺,石川県能登町字新保0,,,,,1,,,,,37.314097416125,137.24331134048,
17463,石川県能登町,85,新保集会所周辺,石川県能登町字新保1,1,1,1,,1,,,,,37.310174537348,137.24713590784,
17463,石川県能登町,86,吹上登り口周辺,石川県能登町字新保12,,,,,1,,,,,37.314297939116,137.233346934,
17463,石川県能登町,87,越坂、越坂口バス停周辺,石川県能登町字新保6,,,,,1,,,,,37.307520618692,137.24156764192,
17463,石川県能登町,88,五色ヶ浜周辺高台,石川県能登町字新保6-19,,,,,1,,,,,37.316156173066,137.24722855626,
17463,石川県能登町,89,旧真脇小学校,石川県能登町字真脇33-25,1,,1,1,1,,,,,37.306509197861,137.20498173463,
17463,石川県能登町,90,真脇集会所周辺,石川県能登町字真脇43-24,1,,1,,1,,,,,37.303682539318,137.20323287233,
17463,石川県能登町,91,旧瑞穂小中学校跡,石川県能登町字瑞穂10-120,,1,,,,,,,,37.281188931664,137.04084336168,
17463,石川県能登町,92,瑞穂公民館,石川県能登町字瑞穂10-166,,1,,,,,,,,37.280425640229,137.04057624663,
17463,石川県能登町,93,洞雲寺,石川県能登町字瑞穂14-29,1,1,,,,,,,,37.28115,137.05206,
17463,石川県能登町,94,最安寺,石川県能登町字瑞穂5-91,1,1,,,,,,,,37.285567,137.042858,
17463,石川県能登町,95,石井集会所,石川県能登町字石井リ3,1,1,,1,,,,,,37.369746680217,137.10025438188,
17463,石川県能登町,96,曽又多目的集会所,石川県能登町字曽又７字158-8,1,1,,,,,,,,37.322363,137.077155,
17463,石川県能登町,97,太田原地区集会所,石川県能登町字太田原１６字１９の乙,1,,,,,,,,,37.324322658731,136.98928720371,
